Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Mid,BB_Low,BB_Width,Stoch_K,Stoch_D,OBV,Returns,Log_Returns,Momentum_5,Momentum_10,Volatility_10,Volatility_30,High_Low_Range,Close_Open_Range,Volume_Change,Price_vs_SMA20,Price_vs_SMA50,SMA_Cross,Trend_Strength,stock,sentiment_score,sentiment_label,confidence,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_ma3,sentiment_ma7,sentiment_volatility
2021-10-25 04:00:00,0.0032896015431597182,0.0032815371686121717,0.0032922771208650035,0.003299212265091851,0.1397013115668732,0.0,0.0,AMZN,0.003308646773542621,0.003681085534299151,0.004550062182125056,0.0033972835890420452,0.003444909801977656,0.38337619538677853,0.3526829332218595,0.3297582907157849,0.6426377152279498,0.003116806758654753,0.003308646773542621,0.003643659596476897,0.09539506455080743,0.4607547161094955,0.6274180037070347,0.2218443654337566,0.40599337123589585,0.4513466376100278,0.5197006180668862,0.5585067826404817,0.14824422272477158,0.13058718816010872,0.0008648046022858052,0.6526080826281976,0.033923531167711594,0.46570110904134027,0.41585859166537903,0.0,0.0029845246410696792,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-10-26 04:00:00,0.003318030221354312,0.0034151295020612583,0.0033835642187185063,0.0034083391367077816,0.1693423400722794,0.0,0.0,AMZN,0.0033149003656911193,0.0036847507652600212,0.00455455155909953,0.003403247868942109,0.0034484436197522064,0.45761056710215936,0.35270841394478475,0.32980406892416586,0.6425984888659874,0.0031268360233478814,0.0033149003656911193,0.0036453473134006207,0.09727765979140814,0.6169561106486832,0.5315709629192169,0.2287340050402145,0.4626120304200768,0.5087087419871501,0.5201889186438795,0.5588036842953534,0.1557190520536576,0.13765167529192318,0.001407773017336692,0.6532858158527202,0.059481623759310216,0.48840172606124027,0.4325563814325495,0.0,0.045344459973197915,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-10-27 04:00:00,0.0033934422141321473,0.0034559583162202447,0.003437748006092723,0.003440508957368183,0.1695870997825718,0.0,0.0,AMZN,0.003324406131819893,0.0036919085995864593,0.004559208945734605,0.0034134814096685078,0.0034543381412452377,0.4779537266011212,0.35275371004169465,0.3298506265841409,0.64260534659221,0.0031412759429417843,0.003324406131819893,0.0036488661985854894,0.09975887134504291,0.6894248563555111,0.5889779771811648,0.23563360261816008,0.4309880881561852,0.47681958302493377,0.5205701589263082,0.558692189762895,0.15330056815163787,0.1368536414585041,0.0012454313254757975,0.6529226813576823,0.04877535455909265,0.4934672042140113,0.43668139118197946,0.0,0.05479677251560981,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-10-28 04:00:00,0.003421067886504688,0.0035380843838705013,0.0034664480229172697,0.0035464621944136204,0.3582717328579556,0.0,0.0,AMZN,0.003341211089129631,0.0037035752269738336,0.004564020979528,0.003439223736407158,0.003468433287421013,0.5404261521583782,0.35287448995852577,0.3299143641721087,0.64275649804741,0.0031714447257267827,0.003341211089129631,0.0036495906541849548,0.106278909266512,0.8663900571450125,0.7249785403331678,0.2502097748826919,0.46039757071506066,0.5064879052696011,0.5208560706036452,0.5589012770226557,0.15927024368072887,0.14247583920372334,0.0019216758564725035,0.6535805051770303,0.10522914839358465,0.5131402840306716,0.4517886570769074,0.0,0.09150724554314839,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-10-29 04:00:00,0.003221066819901805,0.0033343717546516706,0.003244188129211004,0.0034012080252680157,0.40706050177623376,0.0,0.0,AMZN,0.0033504880064494287,0.003712356944826202,0.004568220619364184,0.003437585914199069,0.0034696433000862273,0.43952222623966014,0.3528471359228458,0.32995935450046676,0.6425915569852461,0.0031785212461906596,0.0033504880064494287,0.003661334007296113,0.10543304850215618,0.5609351916463925,0.7061959645517909,0.23364864696828408,0.36096591220486196,0.40484371074516345,0.5210681792425425,0.5579058129733832,0.14040632960788724,0.15097618167895008,0.002131081828009645,0.6540402191169934,0.05562057065346912,0.479386216374886,0.42785575323798886,0.0,0.02852128697462425,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-01 04:00:00,0.0033421096334657974,0.0033364054377655822,0.0032810735319321947,0.0032947848415812056,0.226490594480543,0.0,0.0,AMZN,0.003363838959607045,0.0037179755696363417,0.004571887077570679,0.003419041116755704,0.003462088116459543,0.37715148298230633,0.35273586131519,0.32997094016565165,0.6422976579973566,0.003163124714312817,0.003363838959607045,0.0037085313745147635,0.0924061018758515,0.2616676493284056,0.5627784287436361,0.22443394868575586,0.3753132746910522,0.41974813863523147,0.5207403003796766,0.5574059628625535,0.14087016749806014,0.13619441366415896,0.0016960154164593166,0.6521299405628899,0.026164700762153808,0.4533742051692155,0.4104576113448138,0.0,0.019991578652620072,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-02 04:00:00,0.0032504360253920728,0.003248921259587212,0.0032643668691747707,0.0032842833876256384,0.16490528583697936,0.0,0.0,AMZN,0.0033733842535892005,0.0037202047526120993,0.0045751785904509,0.0034016561823012703,0.003454236502689905,0.3712169601789788,0.3526387254474818,0.32995890324387744,0.642089823110274,0.003152222657657329,0.0033733842535892005,0.0037421500178674467,0.08317183087436542,0.19170529339497783,0.336571541577839,0.21772482922908729,0.4137869868004866,0.45931512701613136,0.5202287946282775,0.5573909191470788,0.1406721327024075,0.13598264168861698,0.0008024707456091657,0.6528116154981469,0.03488723955169907,0.44913921579670907,0.4085299832016532,0.0,0.027894177766748275,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-03 04:00:00,0.0032386605997334617,0.0033736753064752237,0.0032919225692917484,0.0034238754770081355,0.21320453533467282,0.0,0.0,AMZN,0.003386075615458459,0.0037239241836459725,0.004577246518774379,0.003409452729032728,0.0034583459685843575,0.45969860567514625,0.35267679516919775,0.3299576237909426,0.6421844688544259,0.0031540660245020103,0.003386075615458459,0.0037674982903292023,0.07845452499859534,0.5381173105114159,0.3289212104297437,0.2263989883926565,0.47517638612469765,0.5212748885982402,0.5206881098282287,0.5579358440546214,0.16308087446469577,0.14361681837459628,0.002030074064838658,0.6540828347845136,0.06358249878098382,0.47694851186406106,0.4299120871993207,0.0,0.023972467647517013,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-04 04:00:00,0.003358175729101366,0.0035764689591695755,0.003425025684359706,0.0036060802471505524,0.33594839210129035,0.0,0.0,AMZN,0.0034042371877458233,0.0037323796997738314,0.004580161202811952,0.0034454272607689924,0.0034770042730720933,0.5520966852655805,0.3528552880120163,0.329995750247304,0.6425311676610854,0.00318636835407862,0.0034042371877458233,0.0037686387761875894,0.08535412053815816,0.9039992089893484,0.5442807834422533,0.24006694259099218,0.4910380069866317,0.5370558895064486,0.5210141454685819,0.5583325642503774,0.18986417933867264,0.1570120828047517,0.002922633844213156,0.65460935695546,0.07795134376023266,0.5127578005230286,0.4573142049480253,0.0,0.09079352147850474,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-05 04:00:00,0.00356781705100504,0.0037086923756399904,0.003645904692991188,0.0036883460210434243,0.3136062236746026,0.0,0.0,AMZN,0.003428203957102722,0.00374203205799567,0.004584048817232748,0.0034891312211441415,0.0035009867464601712,0.5876752642859688,0.3530598517993149,0.33007111974421793,0.642858837240258,0.00323000972006655,0.003428203957102722,0.003768943031068933,0.0948684028929889,0.8386640732680261,0.761191761105719,0.25282591272532495,0.45013718987738444,0.49617412422010854,0.5219869732572031,0.5591007483699801,0.1520876537635648,0.15954580832334309,0.0018297877372707321,0.6535396921517441,0.04532308917252333,0.5255075449629975,0.46888610545172565,0.0,0.11458487259044998,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-08 05:00:00,0.0036584132082289216,0.003733623492663497,0.0036673655973879483,0.0036295512717736305,0.19292085883044396,0.0,0.0,AMZN,0.003453451428909186,0.003748658281753327,0.004587391593150295,0.003516631831163644,0.0035183998212216035,0.5477943733549551,0.35316689280154884,0.33015489335450254,0.6429327778275634,0.0032452554359676763,0.003453451428909186,0.0038056561825312554,0.09081106308162194,0.705509498308794,0.8173146614170504,0.2449769885322213,0.39543501830039596,0.4405138118320052,0.522190622501795,0.5590202113743016,0.15603878657411283,0.16047368442233514,0.0018758520889602473,0.652285098348488,0.0291502505277045,0.5074879859090248,0.4588241779051102,0.0,0.08095991184288043,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-09 05:00:00,0.0036427584811753134,0.0037625050152662563,0.003694132134325745,0.003800489878349391,0.26954319993196935,0.0,0.0,AMZN,0.003487668865998104,0.0037560124988342382,0.004591679350160863,0.0035674625525052126,0.0035484578699407562,0.6188578941728833,0.35338460372130376,0.3302696642222887,0.6432054961172168,0.0032911717285773142,0.003487668865998104,0.003825502968977572,0.09681712626925133,0.9452636110055608,0.8311497032504594,0.2559432684661708,0.48446694800415296,0.5305293911116025,0.5229664223305781,0.559191550957115,0.16632130302367829,0.15520422981421575,0.001905421387996458,0.6538521518127284,0.06888048287714768,0.5370382610706322,0.4845046943488257,1.0,0.13610148547477635,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-10 05:00:00,0.003738017812193828,0.0037853439688515663,0.0036185067051190197,0.003615973640375488,0.25275519416191605,0.0,0.0,AMZN,0.003508244050287017,0.0037565479113893987,0.004595956308344217,0.003580723023839243,0.003561247723334569,0.5060720216701036,0.35339519912206363,0.33036380487601885,0.6430239885534508,0.0032976813188352896,0.003508244050287017,0.0038624271998743847,0.09085453136210687,0.6284580694719588,0.7606722768476794,0.24566000324323473,0.3481594322849871,0.39147029789821713,0.5215806027704769,0.5585909061295266,0.2008390271310143,0.17098827127218308,0.0031377085804269573,0.6515025557887295,0.04553757078875464,0.4932125561374121,0.4556632300369897,1.0,0.05432159265385815,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-11 05:00:00,0.003638350021066603,0.003663698926958707,0.0036271465671409734,0.0035972636655046404,0.14211125332975189,0.0,0.0,AMZN,0.0035262048401287697,0.0037562388331149957,0.004599983135553045,0.003588926753993114,0.0035715649522081293,0.495580203651479,0.3533793036782347,0.3304356309459135,0.6428276616642844,0.0032999556164222464,0.0035262048401287697,0.003898696111266906,0.08413971838190222,0.5997046835317424,0.7251982613017499,0.2398782517979309,0.4107944341610735,0.4562582017057121,0.5207215332555923,0.5582453448419199,0.19471661689397418,0.17050080426317135,0.0014972026669771005,0.6521824280817525,0.026461577861032863,0.48553842635497824,0.45278672504728323,1.0,0.04000146906297572,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-12 05:00:00,0.003583490911481065,0.003658790756884786,0.0035868679433358457,0.0037004151595965485,0.16878378586161225,0.0,0.0,AMZN,0.0035382865523268356,0.0037591884199526453,0.004605451276579511,0.0036124998147947355,0.0035895268010992525,0.5417308497062157,0.3534427158381503,0.33050700041131675,0.6428236443928874,0.00332438502522687,0.0035382865523268356,0.003895971872280242,0.08995851977994948,0.7582273293614769,0.6624891305625108,0.24674516680278874,0.45832909046560577,0.5044118207507341,0.5208108362359097,0.5589339151066969,0.1789858657689349,0.17365706159759617,0.0019384340480696851,0.6535094238303336,0.05823755974413947,0.505051209638553,0.4684763939388302,1.0,0.07641282463615114,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-15 05:00:00,0.003685372798333579,0.0037627198409473034,0.0037422211259797444,0.0037406368522917726,0.18386474954962645,0.0,0.0,AMZN,0.0035485798593416595,0.0037624042909508337,0.0046089281170069996,0.003638931322106231,0.0036094369953213025,0.5589887811794638,0.3535159617456923,0.3305801614941963,0.6428394072988096,0.003350560156132887,0.0035485798593416595,0.003887300467867689,0.09731260153637072,0.8200398043229774,0.7267222512833577,0.2542256460508485,0.4335372151825176,0.4794040593701764,0.5212342098751062,0.5593404086626107,0.160465994717843,0.15352085422297493,0.0013075095614640995,0.652991618614591,0.05324146708020349,0.511485919425518,0.4743139453023613,1.0,0.08842015863142998,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-16 05:00:00,0.0036892909644928597,0.003728735014943672,0.0037409196989824987,0.003730880377363115,0.13914275735620601,0.0,0.0,AMZN,0.0035586245377461773,0.0037638978766305797,0.004611683188727808,0.0036597233762403116,0.0036270770172919524,0.5525109188209665,0.35355511380743965,0.33064727784180004,0.6427862248562745,0.003373265203416751,0.0035586245377461773,0.0038821995377195263,0.1031937812764323,0.8050461075929595,0.7955686916341125,0.24856466692640802,0.4143469639033758,0.4598867664095295,0.5204615954211507,0.559342473713782,0.16032330805642706,0.15317494948779053,0.0008955918587193882,0.6528767767468105,0.03634425117558355,0.5073381164997417,0.47259382265141525,1.0,0.08068025166977016,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-17 05:00:00,0.0037396830178635363,0.0037497557078341203,0.003780763711181701,0.003747141368209708,0.1606816118619342,0.0,0.0,AMZN,0.00357255910616553,0.0037650153268639418,0.004615737274604165,0.003679938464010863,0.0036447359589648343,0.5602559648222143,0.3535884327015324,0.33070827897384475,0.6427324223181615,0.0033989798464708005,0.00357255910616553,0.0038819725364388873,0.10873225790141174,0.8300359084243296,0.8196445208425887,0.2551019475417637,0.4242990969871419,0.4700260742914781,0.5213200769454973,0.5590006049895859,0.15060391103416063,0.15122043726651543,0.0006627890759438316,0.6525901516103215,0.05656650966738909,0.5079197384809884,0.47497688365715796,1.0,0.08176557324899228,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-18 05:00:00,0.003742877103568233,0.003978438838784649,0.0038116331743050787,0.004035259316332714,0.35794538657756575,0.0,0.0,AMZN,0.0035997176941217584,0.0037750913743847016,0.004621995927452989,0.003743497710053969,0.0036845740646676587,0.6737358123177768,0.3538396240405429,0.3308121753413855,0.6431098207140755,0.0034860391432843243,0.0035997176941217584,0.003837778392730469,0.13596561893385137,0.9806483815128721,0.873493026471084,0.2696648425109786,0.528086030045461,0.5735610013633606,0.5226320091032988,0.5592941919555792,0.182488355222484,0.17892085882426972,0.0031583988196712113,0.6549830160692233,0.11107470433835967,0.5632014876579378,0.5184454192602937,1.0,0.18492273933525674,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-19 05:00:00,0.004029595623919453,0.0040917534181569085,0.004037916536119387,0.003997075254876419,0.3098218620000822,0.0,0.0,AMZN,0.003635196085608192,0.0037849543945770317,0.0046275578466669414,0.003791122073059121,0.003718348453620444,0.6466615005739051,0.3539912034583677,0.3309285393541745,0.6432195128340287,0.003544165795804702,0.003635196085608192,0.003845899122867811,0.14651937632094508,0.821187086966835,0.8789047400537023,0.2570598379358014,0.4040762167151625,0.44938286457731536,0.522027687767238,0.5589603099742356,0.18504980250896366,0.1792848554898604,0.001759822851221666,0.652254493600811,0.0418713887091258,0.5476700218494249,0.5111396271632194,1.0,0.1559406245898725,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-22 05:00:00,0.003958454569776707,0.003996545660006897,0.0038244542166798847,0.0037933193057412655,0.303891145942998,0.0,0.0,AMZN,0.003661433976198785,0.003790441763788695,0.00463183754641302,0.0037985673922229855,0.003733010950971065,0.5183315522294898,0.3539273041544715,0.3310076151063988,0.6428914454027453,0.0035529416051407674,0.003661433976198785,0.0038924234936325492,0.13910676011600842,0.5919760866838008,0.7990885442115787,0.2446961226697485,0.3429762914405601,0.3860388597473184,0.5209844902936226,0.5585584835002625,0.21479044716399953,0.19341131247072457,0.003226393922768985,0.6511407368710324,0.047729378568949495,0.4995292949560584,0.47874541997034636,1.0,0.06610878978745299,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-23 05:00:00,0.0037794954844766484,0.0038158480220842343,0.0037459688986369367,0.0038079546160307426,0.23159289305663772,0.0,0.0,AMZN,0.003682654210605894,0.003796625288315533,0.004636552882568546,0.0038072269752258627,0.0037477804007217006,0.5246804768863426,0.3538743108560899,0.33105925233667305,0.642650037375713,0.0035673618407739433,0.003682654210605894,0.003921377989432672,0.1363843461408767,0.5414578820499147,0.6518376781862198,0.25411840635790434,0.4236269515152138,0.46934248240486753,0.5210887844761781,0.5581252172022778,0.19617502164802797,0.1932685716769171,0.0019300587113988779,0.6527665343784349,0.03661477757701401,0.4983098939139757,0.48018661735262247,1.0,0.06383335607385517,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-24 05:00:00,0.0037356667929143695,0.0038013586266356166,0.0037639974548661238,0.0038086792665769816,0.14610271937451969,0.0,0.0,AMZN,0.0037022046551391866,0.003801600056890313,0.004641590357575996,0.0038146711523987372,0.003761514890314499,0.5250149516190912,0.35381906445814965,0.33108844456212194,0.6424525630240882,0.0035800907007581444,0.0037022046551391866,0.003948713392364154,0.1336450209993369,0.4232305427497772,0.5184116458652197,0.2600625493382379,0.41834999742785395,0.46396965536470347,0.5210223543277884,0.5586386973137754,0.1674169236506599,0.192210794890431,0.0015223361952451024,0.6531406905996665,0.02994744629095276,0.4945359935003154,0.4796312422070736,1.0,0.05679116081843984,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-26 05:00:00,0.003812920377599817,0.0038401925456508805,0.003699497360424935,0.0036600750833962457,0.1877306977942443,0.0,0.0,AMZN,0.0037082376850407434,0.0038023760829422504,0.004645746618983676,0.0037970101471562693,0.0037621178701985154,0.4375974811924204,0.35364028791166796,0.3310725860971664,0.6420562006286656,0.0035821214459375085,0.0037082376850407434,0.003959395764178544,0.1319678256141704,0.18251365590981286,0.3811279441229335,0.25242478520719336,0.3618328460231497,0.4057466390554117,0.5191550216466868,0.5582786359196702,0.18684495258748,0.20248573345670237,0.0028171903102739604,0.6512439042452363,0.06317766888309448,0.462411634989062,0.456488433999464,1.0,0.0031275021210548457,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-29 05:00:00,0.0037062192599760834,0.0037668653798535075,0.0037534445794319376,0.0037717687246450193,0.20494546408480735,0.0,0.0,AMZN,0.0037279150631947737,0.0038070860039849325,0.004650613170112133,0.0038000749401366275,0.0037717813957448645,0.4933150907752419,0.3535801138983477,0.33104670095987765,0.641967984536339,0.003582975318470872,0.0037279150631947737,0.004001070779389881,0.12398470695100976,0.3634409018711502,0.3214427857905112,0.26076292666620415,0.4612638050934025,0.5073568512014497,0.5197958674210791,0.558302314399673,0.18800743925004373,0.18836569263150063,0.0012195610081649404,0.6530780048457699,0.05336078349637535,0.48174730756336037,0.4731767029706456,1.0,0.03292714387134901,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-11-30 05:00:00,0.0037372931338197934,0.003746861528520015,0.003675550983284592,0.0036649927820289344,0.25110463508994446,0.0,0.0,AMZN,0.0037475737092737093,0.003814282366074109,0.004654695545358037,0.003785452402179497,0.003772024782125118,0.4349475940897342,0.35343448347560635,0.33099405076382676,0.6417325017344252,0.0035565473634124015,0.0037475737092737093,0.004075016650345967,0.1041118197366012,0.1904796033006625,0.24340654082618068,0.25054681391765926,0.37744999128482004,0.42196081119945694,0.520210533687352,0.55789484301054,0.19530555996196955,0.19160847496902525,0.0019404038310209914,0.6519203168711305,0.06014475736236383,0.4557736994628854,0.4556888675639517,1.0,0.015514060573681298,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-01 05:00:00,0.003701046658809604,0.003696236663305285,0.0035761182285732143,0.003540878439090742,0.2350822879008058,0.0,0.0,AMZN,0.0037611993254510864,0.0038190417419625192,0.004657011381060324,0.003753068135774497,0.003762132399537421,0.3741989945844964,0.35320934854727326,0.33090255027040144,0.6413906912806461,0.0035195906110703262,0.0037611993254510864,0.004148344898139144,0.08225730922658778,0.00661380950476876,0.18443121064817677,0.24098256530265352,0.3701192986698754,0.41436197092876553,0.519617269129886,0.5575778477116874,0.20441590696478035,0.19790083166670483,0.002544473108840066,0.6511823683661907,0.04546012841150163,0.42750288206341497,0.4358632882321857,1.0,0.06826813310740001,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-02 05:00:00,0.003534509350094174,0.0035648731462970614,0.003540909270897042,0.003528417678336473,0.20310662831261087,0.0,0.0,AMZN,0.0037667506870284234,0.0038217668810012024,0.004658882324962976,0.0037236569761719632,0.003751956990926719,0.3683059969066784,0.3530160041018293,0.33078694235647504,0.6411785907589551,0.003506048462888299,0.0037667506870284234,0.0041764262867071645,0.07403778597142115,0.0402184568240252,0.0760618697580116,0.23271923629610136,0.41317243725646724,0.4586876396242845,0.5195608910632153,0.5574982321995171,0.20355564194409065,0.1965938983439015,0.0013291846921840065,0.6524762888936153,0.0417913569864951,0.42387975556750573,0.43358604641527293,1.0,0.07502898035363538,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-03 05:00:00,0.0035247130378167958,0.0035202317730374934,0.003372951749726167,0.0034352193671185302,0.2532698171425308,0.0,0.0,AMZN,0.0037576776953329384,0.003820520569550098,0.004661280627290521,0.003683743950659229,0.003734937835678759,0.3248282235373122,0.35278359511488294,0.33064348022124307,0.6409335253497427,0.0035221613652567244,0.0037576776953329384,0.004137660698236849,0.08484682178254861,0.12085980939397892,0.052719891828612406,0.2224150337997809,0.38133460786390083,0.4259788893379752,0.5197977950074515,0.5564412392379392,0.11495860390329782,0.19949932908424306,0.0028644951741274662,0.6517758544280349,0.06124993613610193,0.4063359228345988,0.4193291437413256,1.0,0.10776622354804442,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-06 05:00:00,0.0034032385264095256,0.0035281313907199936,0.003373129326490361,0.003508845536726618,0.21607889295810623,0.0,0.0,AMZN,0.0037481459265439874,0.003820608537647165,0.004665508896575598,0.0036618423717565828,0.003725181327823578,0.3696649128811053,0.3526599629978223,0.330501593461082,0.6409473857241601,0.0035269009361332173,0.0037481459265439874,0.004111369993714138,0.09089724402175635,0.2095859250991974,0.12077195542476427,0.2312061352951797,0.4475083004634456,0.49352521441752567,0.5196350264441333,0.5567511725921364,0.13214137887730915,0.18563808431479853,0.0029618039555731,0.6534143206439508,0.041241429671722674,0.42335279971271533,0.43070697653466383,1.0,0.07601229353460481,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-07 05:00:00,0.003597205987837175,0.003676897578107033,0.003625607969821381,0.0036967709804881918,0.20839092769892295,0.0,0.0,AMZN,0.003751715402826831,0.00382619530993783,0.004671145732653346,0.0036736100826392196,0.0037314671142352537,0.46918572130080954,0.35271664702483624,0.33040051693644057,0.6413064399930986,0.0035282101562842355,0.003751715402826831,0.004117562702291525,0.08997869200844592,0.4360528831916673,0.25348648854094014,0.23968445435282468,0.492376545289181,0.5383834231420961,0.5208951080624066,0.5578368972769122,0.15190937422958986,0.1979191679429131,0.0016827081041546907,0.6533636407886096,0.04689427755829063,0.46154420371088184,0.4590428665011039,1.0,0.0047461512007941796,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-08 05:00:00,0.0036579623769632265,0.0036644024810641358,0.0036814688041957484,0.003696516276583325,0.14200456319962446,0.0,0.0,AMZN,0.003746194234814608,0.0038360478674119166,0.004677379873629351,0.0036835263097435224,0.003737266523501287,0.4690451296362181,0.35275972019663393,0.33032910324109366,0.641567417793187,0.0035202528339058838,0.003746194234814608,0.004115009914862707,0.08880299591343309,0.4357459422187221,0.3590608482197527,0.23390704356175906,0.4179777457967917,0.4635902374706358,0.5214247060270114,0.5577956227709984,0.15147464462351892,0.19388628930910845,0.0008275967556216284,0.6528512736272942,0.03251687241698902,0.4625655667837201,0.457712278520248,1.0,0.0028402614323300777,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-09 05:00:00,0.0036422687851453343,0.0036561704803140154,0.0036573647148105955,0.0036186581956169192,0.14454002276265307,0.0,0.0,AMZN,0.0037463367890810204,0.003844716410868207,0.004684687754970533,0.003679363657792645,0.0037362893943316986,0.42571102577595116,0.35272803262469027,0.3302650220395579,0.6416319301188647,0.0035202280136047348,0.0037463367890810204,0.004115348555229546,0.08873257243152319,0.34191999504283127,0.40342953658548103,0.22802647839938528,0.38812959626144,0.4329930157096901,0.5211450807354696,0.5575777946766654,0.15487078242968066,0.1965702630228834,0.0010249359270181346,0.6523291952958382,0.04960904958305967,0.4464234132067503,0.44457086556484116,1.0,0.03296193526358769,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-10 05:00:00,0.0036292203889765587,0.0036154007432173166,0.0035137875804308566,0.003541897254710207,0.19044188227748282,0.0,0.0,AMZN,0.0037433967422707,0.0038522865285344292,0.004690710680513104,0.003663465003555793,0.0037291271308559568,0.3853444865666,0.3526390321820155,0.3301942360211215,0.6415729401841104,0.0035224157185257078,0.0037433967422707,0.004106379657078087,0.09091941498601619,0.28181239426804544,0.35171611018406657,0.22027841058416958,0.38821476218707035,0.4330808129714005,0.5212153635001234,0.5577769411844797,0.1427961465762317,0.19480029409600372,0.0023045204650466,0.6517941168508898,0.06483644460306064,0.431095831258525,0.43176638781076526,1.0,0.06156359748076638,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
2021-12-13 05:00:00,0.003495324100984661,0.003465735271659895,0.003459741640782065,0.003438275813976926,0.19508604088303028,0.0,0.0,AMZN,0.003729476715021508,0.00385742632073175,0.004694914605349039,0.003633305082156059,0.0037140482364024178,0.334991452218583,0.35248412705432497,0.33010363083762023,0.6413985683449693,0.0035304987001234275,0.003729476715021508,0.004066609665168261,0.10029898555317802,0.1788748966449315,0.2655929268186888,0.21234139664329038,0.37730715211111704,0.4218129507982756,0.5204574897133072,0.5571800966476904,0.1321955640137497,0.190531736046089,0.0010939159215915476,0.6520483295761803,0.049940885622655945,0.41225604203725097,0.415155198068625,1.0,0.09671912882092763,,0.5172438620491037,neutral,0.5,0.0,0.0,1.0,0.5172438620491037,0.5223132969034608,0.0
